m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-21-2023-20-18-58,8017,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-24-2023-18-10-57,8017,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-24-2023-18-21-52,8095,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-24-2023-18-28-00,8101,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-24-2023-21-17-25,8101,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-27-2023-09-28-59,9518,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,11-27-2023-16-21-22,9478,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-01-2023-22-36-18,9107,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-01-2023-23-32-17,9108,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-02-2023-14-50-31,9108,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-02-2023-15-12-25,9087,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-02-2023-15-50-31,9672,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-03-2023-16-15-16,9672,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-05-2023-08-45-35,9672,0.0,0.5,0.0,0.25,0.25
0.0,0.0,0.0,1.0,1.0,0.0,fga-eps-mds-2023-2-Capju-Front,12-05-2023-08-50-51,9849,0.0,0.5,0.0,0.25,0.25
